GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10,HD01_VD11,HD02_VD11,HD01_VD12,HD02_VD12,HD01_VD13,HD02_VD13,HD01_VD14,HD02_VD14,HD01_VD15,HD02_VD15,HD01_VD16,HD02_VD16,HD01_VD17,HD02_VD17,HD01_VD18,HD02_VD18,HD01_VD19,HD02_VD19,HD01_VD20,HD02_VD20,HD01_VD21,HD02_VD21,HD01_VD22,HD02_VD22,HD01_VD23,HD02_VD23,HD01_VD24,HD02_VD24,HD01_VD25,HD02_VD25,HD01_VD26,HD02_VD26,HD01_VD27,HD02_VD27,HD01_VD28,HD02_VD28,HD01_VD29,HD02_VD29,HD01_VD30,HD02_VD30,HD01_VD31,HD02_VD31,HD01_VD32,HD02_VD32,HD01_VD33,HD02_VD33,HD01_VD34,HD02_VD34,HD01_VD35,HD02_VD35,HD01_VD36,HD02_VD36,HD01_VD37,HD02_VD37,HD01_VD38,HD02_VD38,HD01_VD39,HD02_VD39,HD01_VD40,HD02_VD40,HD01_VD41,HD02_VD41,HD01_VD42,HD02_VD42,HD01_VD43,HD02_VD43,HD01_VD44,HD02_VD44,HD01_VD45,HD02_VD45,HD01_VD46,HD02_VD46,HD01_VD47,HD02_VD47,HD01_VD48,HD02_VD48,HD01_VD49,HD02_VD49,HD01_VD50,HD02_VD50,HD01_VD51,HD02_VD51,HD01_VD52,HD02_VD52,HD01_VD53,HD02_VD53,HD01_VD54,HD02_VD54,HD01_VD55,HD02_VD55,HD01_VD56,HD02_VD56,HD01_VD57,HD02_VD57,HD01_VD58,HD02_VD58,HD01_VD59,HD02_VD59,HD01_VD60,HD02_VD60,HD01_VD61,HD02_VD61,HD01_VD62,HD02_VD62,HD01_VD63,HD02_VD63,HD01_VD64,HD02_VD64,HD01_VD65,HD02_VD65,HD01_VD66,HD02_VD66,HD01_VD67,HD02_VD67
1500000US080310041036,080310041036,"Block Group 6, Census Tract 41.03, Denver County, Colorado",733,266,85,96,85,96,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,584,215,551,213,17,26,17,26,0,11,0,11,0,11,16,25,16,25,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,64,73,64,73,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11
1500000US080310041041,080310041041,"Block Group 1, Census Tract 41.04, Denver County, Colorado",880,278,119,94,29,36,81,103,81,103,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,9,14,9,14,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,650,198,475,166,166,120,66,80,0,11,100,123,0,11,9,14,9,14,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,111,91,46,41,65,90,0,11,65,90,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11
1500000US080310041042,080310041042,"Block Group 2, Census Tract 41.04, Denver County, Colorado",952,308,68,88,68,88,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,657,225,649,227,0,11,0,11,0,11,0,11,0,11,8,12,8,12,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,227,74,227,74,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11
1500000US080310041043,080310041043,"Block Group 3, Census Tract 41.04, Denver County, Colorado",843,290,190,123,159,114,21,35,0,11,21,35,0,11,0,11,10,16,10,16,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,600,196,481,163,81,118,53,86,10,15,18,30,0,11,38,34,38,34,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,53,37,41,33,0,11,0,11,0,11,0,11,0,11,12,17,12,17,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11
1500000US080310041044,080310041044,"Block Group 4, Census Tract 41.04, Denver County, Colorado",458,211,63,46,63,46,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,336,133,261,87,75,115,48,74,0,11,27,41,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,59,58,23,28,36,56,36,56,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11
1500000US080310041045,080310041045,"Block Group 5, Census Tract 41.04, Denver County, Colorado",663,181,77,66,69,65,8,12,0,11,8,12,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,508,135,474,131,34,52,34,52,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,78,43,78,43,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11
1500000US080310041046,080310041046,"Block Group 6, Census Tract 41.04, Denver County, Colorado",585,198,22,28,22,28,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,390,162,381,160,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,9,14,9,14,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,173,58,173,58,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11
1500000US080310041061,080310041061,"Block Group 1, Census Tract 41.06, Denver County, Colorado",11020,597,2154,234,2050,229,93,46,93,46,0,18,0,18,0,18,11,19,0,18,11,19,0,18,0,18,0,18,0,18,0,18,0,18,0,18,0,18,0,18,0,18,0,18,0,18,8412,553,7426,498,617,177,286,133,221,99,104,81,6,13,148,103,117,93,31,45,0,18,0,18,160,82,139,78,21,34,0,18,0,18,61,73,61,73,0,18,0,18,0,18,454,138,384,137,18,34,18,34,0,18,0,18,0,18,22,35,22,35,0,18,0,18,0,18,30,44,30,44,0,18,0,18,0,18,0,18,0,18,0,18,0,18,0,18
1500000US080310041071,080310041071,"Block Group 1, Census Tract 41.07, Denver County, Colorado",6001,325,1163,183,1109,185,42,44,42,44,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,12,24,12,24,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,4409,237,3986,248,269,93,169,57,18,20,82,79,0,16,97,52,97,52,0,16,0,16,0,16,57,43,57,43,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,429,59,349,77,52,58,52,58,0,16,0,16,0,16,9,15,9,15,0,16,0,16,0,16,19,25,14,18,5,9,0,16,0,16,0,16,0,16,0,16,0,16,0,16
1500000US080310042011,080310042011,"Block Group 1, Census Tract 42.01, Denver County, Colorado",1042,222,277,121,260,119,0,11,0,11,0,11,0,11,0,11,17,29,17,29,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,664,138,633,140,12,19,12,19,0,11,0,11,0,11,13,21,13,21,0,11,0,11,0,11,6,12,6,12,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,101,59,101,59,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11
1500000US080310042012,080310042012,"Block Group 2, Census Tract 42.01, Denver County, Colorado",680,148,100,51,100,51,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,437,122,426,121,0,11,0,11,0,11,0,11,0,11,11,22,3,7,4,7,4,8,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,143,69,143,69,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11
1500000US080310042013,080310042013,"Block Group 3, Census Tract 42.01, Denver County, Colorado",670,140,79,51,79,51,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,457,120,407,113,36,44,21,25,0,11,15,23,0,11,14,23,14,23,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,134,59,123,59,11,14,11,14,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11
1500000US080310042014,080310042014,"Block Group 4, Census Tract 42.01, Denver County, Colorado",798,245,93,50,82,47,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,11,18,0,11,0,11,11,18,0,11,0,11,0,11,0,11,0,11,0,11,611,239,355,92,205,208,145,195,60,90,0,11,0,11,13,19,13,19,0,11,0,11,0,11,38,47,0,11,30,45,8,12,0,11,0,11,0,11,0,11,0,11,0,11,94,59,42,29,52,53,19,15,0,11,33,50,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11
1500000US080310042015,080310042015,"Block Group 5, Census Tract 42.01, Denver County, Colorado",673,139,139,75,121,78,18,26,18,26,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,450,95,450,95,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,84,36,84,36,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11
1500000US080310042016,080310042016,"Block Group 6, Census Tract 42.01, Denver County, Colorado",539,111,83,57,83,57,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,299,77,274,73,5,9,5,9,0,11,0,11,0,11,20,26,20,26,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,157,53,148,53,0,11,0,11,0,11,0,11,0,11,9,14,9,14,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11
1500000US080310042021,080310042021,"Block Group 1, Census Tract 42.02, Denver County, Colorado",681,353,85,65,0,11,10,16,10,16,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,75,64,75,64,0,11,0,11,0,11,552,320,210,106,228,308,59,71,102,137,67,102,0,11,33,51,33,51,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,81,70,28,41,0,11,53,40,0,11,44,39,44,39,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11
1500000US080310042022,080310042022,"Block Group 2, Census Tract 42.02, Denver County, Colorado",673,125,33,35,28,27,5,10,5,10,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,518,118,512,120,6,11,6,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,122,58,114,55,0,11,0,11,0,11,0,11,0,11,8,13,0,11,0,11,8,13,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11
1500000US080310042023,080310042023,"Block Group 3, Census Tract 42.02, Denver County, Colorado",1576,216,110,59,104,53,6,12,6,12,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,1236,202,1097,180,82,62,78,61,4,7,0,11,0,11,53,52,38,38,15,23,0,11,0,11,4,7,4,7,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,230,85,205,82,8,13,8,13,0,11,0,11,0,11,17,25,17,25,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11
1500000US080310042024,080310042024,"Block Group 4, Census Tract 42.02, Denver County, Colorado",568,117,84,40,68,33,0,11,0,11,0,11,0,11,0,11,16,24,8,12,8,12,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,396,87,387,84,0,11,0,11,0,11,0,11,0,11,9,14,9,14,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,88,49,88,49,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11
1500000US080310042025,080310042025,"Block Group 5, Census Tract 42.02, Denver County, Colorado",666,123,72,44,55,37,0,11,0,11,0,11,0,11,0,11,17,26,17,26,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,355,111,325,106,10,15,0,11,10,15,0,11,0,11,20,23,20,23,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,239,74,239,74,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11
1500000US080310043011,080310043011,"Block Group 1, Census Tract 43.01, Denver County, Colorado",1231,239,74,55,64,54,0,11,0,11,0,11,0,11,0,11,10,18,10,18,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,964,229,913,226,13,21,13,21,0,11,0,11,0,11,12,19,12,19,0,11,0,11,0,11,26,30,26,30,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,193,82,171,79,0,11,0,11,0,11,0,11,0,11,22,34,22,34,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11
1500000US080310043012,080310043012,"Block Group 2, Census Tract 43.01, Denver County, Colorado",865,234,10,18,10,18,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,765,240,633,233,45,60,27,35,18,33,0,11,0,11,35,33,22,26,13,22,0,11,0,11,36,41,0,11,36,41,0,11,0,11,16,26,16,26,0,11,0,11,0,11,90,46,90,46,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11
1500000US080310043013,080310043013,"Block Group 3, Census Tract 43.01, Denver County, Colorado",893,251,72,76,18,30,0,11,0,11,0,11,0,11,0,11,11,18,11,18,0,11,0,11,0,11,43,68,0,11,0,11,43,68,0,11,0,11,0,11,0,11,0,11,0,11,750,228,697,232,0,11,0,11,0,11,0,11,0,11,15,25,15,25,0,11,0,11,0,11,38,59,0,11,38,59,0,11,0,11,0,11,0,11,0,11,0,11,0,11,71,45,60,43,0,11,0,11,0,11,0,11,0,11,11,17,11,17,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11
1500000US080310043014,080310043014,"Block Group 4, Census Tract 43.01, Denver County, Colorado",1279,217,141,77,92,70,49,38,49,38,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,1024,183,832,184,110,65,110,65,0,11,0,11,0,11,42,36,42,36,0,11,0,11,0,11,40,68,40,68,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,114,69,61,46,37,54,0,11,0,11,37,54,0,11,0,11,0,11,0,11,0,11,0,11,16,25,16,25,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11
1500000US080310043021,080310043021,"Block Group 1, Census Tract 43.02, Denver County, Colorado",692,151,25,30,25,30,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,628,147,620,145,0,11,0,11,0,11,0,11,0,11,8,14,8,14,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,39,37,39,37,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11
1500000US080310043022,080310043022,"Block Group 2, Census Tract 43.02, Denver County, Colorado",855,139,132,85,132,85,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,564,105,540,103,8,12,8,12,0,11,0,11,0,11,16,18,16,18,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,159,61,147,59,0,11,0,11,0,11,0,11,0,11,12,18,0,11,12,18,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11
1500000US080310043023,080310043023,"Block Group 3, Census Tract 43.02, Denver County, Colorado",737,191,60,58,60,58,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,485,151,452,152,6,10,6,10,0,11,0,11,0,11,16,17,16,17,0,11,0,11,0,11,11,26,11,26,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,192,72,192,72,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11
1500000US080310043031,080310043031,"Block Group 1, Census Tract 43.03, Denver County, Colorado",1382,225,295,105,295,105,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,888,167,856,170,10,15,10,15,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,22,24,22,24,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,199,77,162,65,0,11,0,11,0,11,0,11,0,11,37,46,10,16,27,43,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11
1500000US080310043032,080310043032,"Block Group 2, Census Tract 43.03, Denver County, Colorado",1019,195,172,72,148,65,0,11,0,11,0,11,0,11,0,11,24,38,24,38,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,602,126,531,117,35,35,35,35,0,11,0,11,0,11,36,47,36,47,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,245,66,198,61,9,14,9,14,0,11,0,11,0,11,38,60,0,11,0,11,38,60,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11
1500000US080310043033,080310043033,"Block Group 3, Census Tract 43.03, Denver County, Colorado",474,91,66,49,44,35,0,11,0,11,0,11,0,11,0,11,22,35,22,35,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,260,69,225,69,0,11,0,11,0,11,0,11,0,11,12,20,12,20,0,11,0,11,0,11,16,24,16,24,0,11,0,11,0,11,7,12,7,12,0,11,0,11,0,11,148,52,98,52,8,12,8,12,0,11,0,11,0,11,32,45,32,45,0,11,0,11,0,11,10,16,0,11,10,16,0,11,0,11,0,11,0,11,0,11,0,11,0,11
1500000US080310043034,080310043034,"Block Group 4, Census Tract 43.03, Denver County, Colorado",747,142,133,75,116,73,0,11,0,11,0,11,0,11,0,11,17,26,17,26,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,478,123,418,114,22,27,9,15,6,12,7,11,0,11,38,59,38,59,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,136,57,109,49,0,11,0,11,0,11,0,11,0,11,27,31,27,31,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11
1500000US080310043041,080310043041,"Block Group 1, Census Tract 43.04, Denver County, Colorado",1092,289,166,98,140,85,26,34,26,34,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,799,237,719,240,80,61,63,55,17,28,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,127,86,127,86,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11
1500000US080310043042,080310043042,"Block Group 2, Census Tract 43.04, Denver County, Colorado",1108,272,97,60,54,44,15,30,15,30,0,11,0,11,0,11,28,33,28,33,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,709,238,596,225,8,15,8,15,0,11,0,11,0,11,64,68,64,68,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,41,56,41,56,0,11,0,11,0,11,302,100,287,97,0,11,0,11,0,11,0,11,0,11,15,24,15,24,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11
1500000US080310043043,080310043043,"Block Group 3, Census Tract 43.04, Denver County, Colorado",1735,309,350,151,330,150,0,11,0,11,0,11,0,11,0,11,20,32,0,11,0,11,20,32,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,1219,220,1098,207,81,55,61,46,20,31,0,11,0,11,29,38,29,38,0,11,0,11,0,11,11,18,11,18,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,166,74,166,74,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11
1500000US080310043044,080310043044,"Block Group 4, Census Tract 43.04, Denver County, Colorado",1670,342,93,74,29,38,2,14,2,14,0,11,0,11,0,11,62,67,62,67,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,1494,320,1333,310,52,73,48,54,0,11,4,36,0,11,70,110,35,56,35,54,0,11,0,11,39,50,28,35,0,11,11,18,0,11,0,11,0,11,0,11,0,11,0,11,83,68,83,68,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11
1500000US080310043061,080310043061,"Block Group 1, Census Tract 43.06, Denver County, Colorado",458,183,100,92,100,92,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,206,119,193,118,13,23,13,23,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,152,98,152,98,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11
1500000US080310043062,080310043062,"Block Group 2, Census Tract 43.06, Denver County, Colorado",729,190,159,71,159,71,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,479,161,479,161,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,91,65,91,65,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11
1500000US080310043063,080310043063,"Block Group 3, Census Tract 43.06, Denver County, Colorado",1678,351,120,101,82,96,0,11,0,11,0,11,0,11,0,11,12,33,12,33,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,26,43,13,22,13,22,0,11,0,11,1200,266,1130,264,0,11,0,11,0,11,0,11,0,11,7,18,7,18,0,11,0,11,0,11,6,13,6,13,0,11,0,11,0,11,57,63,29,33,15,25,13,22,0,11,358,138,282,120,40,32,16,26,0,11,24,36,0,11,36,44,12,20,18,24,6,14,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11
1500000US080310043064,080310043064,"Block Group 4, Census Tract 43.06, Denver County, Colorado",814,197,103,81,103,81,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,553,163,495,163,40,64,40,64,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,18,28,0,11,18,28,0,11,0,11,158,59,158,59,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11
1500000US080310043065,080310043065,"Block Group 5, Census Tract 43.06, Denver County, Colorado",1133,255,211,157,191,176,20,34,20,34,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,661,195,661,195,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,261,85,247,86,0,11,0,11,0,11,0,11,0,11,14,23,14,23,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11
1500000US080310044031,080310044031,"Block Group 1, Census Tract 44.03, Denver County, Colorado",743,196,121,70,89,63,32,27,24,25,8,12,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,568,150,403,140,143,96,110,95,14,17,12,15,7,11,10,15,10,15,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,12,19,12,19,0,11,0,11,0,11,54,41,25,25,29,30,0,11,0,11,14,19,15,26,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11
